timestamp,route_short_name,position_longitude,position_latitude,time
2017-05-16 11:34:00.000 -07:00,321,-122.839431762695,49.1278343200684,1387
2017-05-16 11:35:05.000 -07:00,321,-122.838500976563,49.1303482055664,1388
2017-05-16 11:36:43.000 -07:00,321,-122.839431762695,49.133617401123,1389
2017-05-16 11:37:48.000 -07:00,321,-122.802352905273,49.0275840759277,1390
2017-05-16 11:38:53.000 -07:00,321,-122.841979980469,49.1332511901855,1391
2017-05-16 11:39:26.000 -07:00,321,-122.845413208008,49.1814842224121,1392
2017-05-16 11:39:58.000 -07:00,321,-122.808067321777,49.0276184082031,1393
2017-05-16 11:41:04.000 -07:00,321,-122.802185058594,49.0275840759277,1394
2017-05-16 11:44:20.000 -07:00,321,-122.836784362793,49.1091156005859,1395
2017-05-16 11:45:57.000 -07:00,321,-122.80118560791,49.0392837524414,1396
2017-05-16 11:46:29.000 -07:00,321,-122.845550537109,49.1417999267578,1397
2017-05-16 11:49:11.000 -07:00,321,-122.84561920166,49.1537666320801,1398
2017-05-16 11:49:44.000 -07:00,321,-122.802185058594,49.0275840759277,1399
2017-05-16 11:50:16.000 -07:00,321,-122.845634460449,49.1566009521484,1400
2017-05-16 11:51:21.000 -07:00,321,-122.802185058594,49.0275840759277,1401
2017-05-16 11:52:26.000 -07:00,321,-122.839416503906,49.1278495788574,1402
2017-05-16 11:53:31.000 -07:00,321,-122.802185058594,49.0275840759277,1403
2017-05-16 11:54:36.000 -07:00,321,-122.83854675293,49.1321678161621,1404
2017-05-16 11:56:13.000 -07:00,321,-122.839385986328,49.133617401123,1405
2017-05-16 11:56:45.000 -07:00,321,-122.807884216309,49.0276184082031,1406
2017-05-16 11:57:17.000 -07:00,321,-122.845680236816,49.1754188537598,1407
2017-05-16 11:58:22.000 -07:00,321,-122.84220123291,49.1332511901855,1408
2017-05-16 11:58:54.000 -07:00,321,-122.845413208008,49.181282043457,1409
2017-05-16 12:00:32.000 -07:00,321,-122.817886352539,49.0951347351074,1410
2017-05-16 12:01:37.000 -07:00,321,-122.845520019531,49.1391983032227,1411
2017-05-16 12:02:42.000 -07:00,321,-122.845550537109,49.1440315246582,1412
2017-05-16 12:04:52.000 -07:00,321,-122.844802856445,49.116268157959,1413
2017-05-16 12:06:29.000 -07:00,321,-122.801170349121,49.0497169494629,1414
2017-05-16 12:07:01.000 -07:00,321,-122.845397949219,49.1198501586914,1415
2017-05-16 12:08:06.000 -07:00,321,-122.845733642578,49.1710662841797,1416
2017-05-16 12:09:11.000 -07:00,321,-122.806617736816,49.0561180114746,1417
2017-05-16 12:10:49.000 -07:00,321,-122.841369628906,49.1265182495117,1418
2017-05-16 12:11:54.000 -07:00,321,-122.82250213623,49.0722160339355,1419
2017-05-16 12:12:59.000 -07:00,321,-122.84538269043,49.1827507019043,1420
2017-05-16 12:14:36.000 -07:00,321,-122.81217956543,49.0289344787598,1421
2017-05-16 12:16:13.000 -07:00,321,-122.817901611328,49.0951499938965,1422
2017-05-16 12:17:50.000 -07:00,321,-122.802070617676,49.0275840759277,1423
2017-05-16 12:19:28.000 -07:00,321,-122.801116943359,49.0356178283691,1424
2017-05-16 12:20:33.000 -07:00,321,-122.84220123291,49.1332511901855,1425
2017-05-16 12:21:38.000 -07:00,321,-122.801200866699,49.0424499511719,1426
2017-05-16 12:22:11.000 -07:00,321,-122.84538269043,49.1188163757324,1427
2017-05-16 12:24:03.000 -07:00,321,-122.845550537109,49.1416015625,1428
2017-05-16 12:25:08.000 -07:00,321,-122.806579589844,49.0560989379883,1429
2017-05-16 12:25:40.000 -07:00,321,-122.844184875488,49.1261825561523,1430
2017-05-16 12:27:17.000 -07:00,321,-122.84561920166,49.1537170410156,1431
2017-05-16 12:27:49.000 -07:00,321,-122.841651916504,49.1263656616211,1432
2017-05-16 12:28:54.000 -07:00,321,-122.822265625,49.0716667175293,1433
2017-05-16 12:30:31.000 -07:00,321,-122.838500976563,49.130298614502,1434
2017-05-16 12:31:36.000 -07:00,321,-122.838531494141,49.1319847106934,1435
2017-05-16 12:33:14.000 -07:00,321,-122.845733642578,49.1728172302246,1436
2017-05-16 12:34:19.000 -07:00,321,-122.802131652832,49.0275840759277,1437
2017-05-16 12:35:24.000 -07:00,321,-122.801200866699,49.0423011779785,1438
2017-05-16 12:38:06.000 -07:00,321,-122.80249786377,49.0275993347168,1439
2017-05-16 12:38:38.000 -07:00,321,-122.840934753418,49.1124687194824,1440
2017-05-16 12:40:15.000 -07:00,321,-122.821800231934,49.0685348510742,1441
2017-05-16 12:41:20.000 -07:00,321,-122.844619750977,49.1159515380859,1442
2017-05-16 12:41:53.000 -07:00,321,-122.807632446289,49.0276184082031,1443
2017-05-16 12:42:58.000 -07:00,321,-122.845550537109,49.1475486755371,1444
2017-05-16 12:44:03.000 -07:00,321,-122.84561920166,49.1535186767578,1445
2017-05-16 12:45:08.000 -07:00,321,-122.823303222656,49.1018981933594,1446
2017-05-16 12:46:13.000 -07:00,321,-122.802452087402,49.0275993347168,1447
2017-05-16 12:46:45.000 -07:00,321,-122.83854675293,49.1322822570801,1448
2017-05-16 12:48:54.000 -07:00,321,-122.845397949219,49.1199188232422,1449
2017-05-16 12:49:26.000 -07:00,321,-122.845733642578,49.1729316711426,1450
2017-05-16 12:51:03.000 -07:00,321,-122.802452087402,49.0275993347168,1451
2017-05-16 12:51:35.000 -07:00,321,-122.84553527832,49.1777992248535,1452
2017-05-16 12:52:07.000 -07:00,321,-122.802932739258,49.0531997680664,1453
2017-05-16 12:52:39.000 -07:00,321,-122.839500427246,49.133617401123,1454
2017-05-16 12:54:48.000 -07:00,321,-122.845550537109,49.1439170837402,1455
2017-05-16 12:55:52.000 -07:00,321,-122.842002868652,49.1332511901855,1456
2017-05-16 12:58:01.000 -07:00,321,-122.82251739502,49.0722007751465,1457
2017-05-16 12:59:06.000 -07:00,321,-122.812217712402,49.030216217041,1458
2017-05-16 13:00:11.000 -07:00,321,-122.844970703125,49.1335830688477,1459
2017-05-16 13:01:16.000 -07:00,321,-122.833114624023,49.1061172485352,1460
2017-05-16 13:02:21.000 -07:00,321,-122.836532592773,49.1089172363281,1461
2017-05-16 13:03:26.000 -07:00,321,-122.840850830078,49.1124153137207,1462
2017-05-16 13:05:03.000 -07:00,321,-122.80110168457,49.0369834899902,1463
2017-05-16 13:05:35.000 -07:00,321,-122.845550537109,49.1438484191895,1464
2017-05-16 13:06:07.000 -07:00,321,-122.80118560791,49.0390014648438,1465
2017-05-16 13:08:16.000 -07:00,321,-122.84391784668,49.1261825561523,1466
2017-05-16 13:08:48.000 -07:00,321,-122.845664978027,49.1599006652832,1467
2017-05-16 13:10:57.000 -07:00,321,-122.810752868652,49.0596008300781,1468
2017-05-16 13:12:02.000 -07:00,321,-122.813430786133,49.0616989135742,1469
2017-05-16 13:13:07.000 -07:00,321,-122.845703125,49.1751327514648,1470
2017-05-16 13:15:49.000 -07:00,321,-122.84220123291,49.1332511901855,1471
2017-05-16 13:16:54.000 -07:00,321,-122.84538269043,49.1825828552246,1472
2017-05-16 13:17:59.000 -07:00,321,-122.801116943359,49.0373497009277,1473
2017-05-16 13:18:31.000 -07:00,321,-122.817848205566,49.0947685241699,1474
2017-05-16 13:19:03.000 -07:00,321,-122.83243560791,49.1055679321289,1475
2017-05-16 13:21:12.000 -07:00,321,-122.801986694336,49.0275840759277,1476
2017-05-16 13:21:44.000 -07:00,321,-122.801170349121,49.0492668151855,1477
2017-05-16 13:23:53.000 -07:00,321,-122.801986694336,49.0275840759277,1478
2017-05-16 13:26:03.000 -07:00,321,-122.845397949219,49.1223182678223,1479
2017-05-16 13:27:08.000 -07:00,321,-122.844032287598,49.1261825561523,1480
2017-05-16 13:28:13.000 -07:00,321,-122.822479248047,49.072265625,1481
2017-05-16 13:28:45.000 -07:00,321,-122.845680236816,49.175350189209,1482
2017-05-16 13:29:18.000 -07:00,321,-122.812202453613,49.0299339294434,1483
2017-05-16 13:30:23.000 -07:00,321,-122.817901611328,49.0951652526855,1484
2017-05-16 13:31:28.000 -07:00,321,-122.845413208008,49.1814498901367,1485
2017-05-16 13:32:00.000 -07:00,321,-122.832336425781,49.1054840087891,1486
2017-05-16 13:33:05.000 -07:00,321,-122.842247009277,49.1332511901855,1487
2017-05-16 13:33:37.000 -07:00,321,-122.848129272461,49.1888160705566,1488
2017-05-16 13:35:46.000 -07:00,321,-122.80249786377,49.0275993347168,1489
2017-05-16 13:36:18.000 -07:00,321,-122.801200866699,49.0421180725098,1490
2017-05-16 13:36:52.000 -07:00,321,-122.845397949219,49.1223678588867,1491
2017-05-16 13:37:57.000 -07:00,321,-122.80249786377,49.0275993347168,1492
2017-05-16 13:39:02.000 -07:00,321,-122.839233398438,49.1280517578125,1493
2017-05-16 13:40:39.000 -07:00,321,-122.80249786377,49.0275993347168,1494
2017-05-16 13:41:44.000 -07:00,321,-122.841979980469,49.1332511901855,1495
2017-05-16 13:42:49.000 -07:00,321,-122.802314758301,49.0275840759277,1496
2017-05-16 13:43:54.000 -07:00,321,-122.841979980469,49.1332511901855,1497
2017-05-16 13:47:41.000 -07:00,321,-122.802314758301,49.0275840759277,1498
2017-05-16 13:48:14.000 -07:00,321,-122.84553527832,49.1778182983398,1499
2017-05-16 13:49:19.000 -07:00,321,-122.802314758301,49.0275840759277,1500
2017-05-16 13:50:56.000 -07:00,321,-122.84538269043,49.1827507019043,1501
2017-05-16 13:52:01.000 -07:00,321,-122.844650268555,49.1159820556641,1502
2017-05-16 13:53:06.000 -07:00,321,-122.845718383789,49.1673164367676,1503
2017-05-16 13:54:43.000 -07:00,321,-122.802314758301,49.0275840759277,1504
2017-05-16 13:56:20.000 -07:00,321,-122.838531494141,49.1321182250977,1505
2017-05-16 13:56:52.000 -07:00,321,-122.818550109863,49.0657501220703,1506
2017-05-16 13:59:01.000 -07:00,321,-122.839668273926,49.133617401123,1507
2017-05-16 13:59:33.000 -07:00,321,-122.82250213623,49.0722503662109,1508
2017-05-16 14:01:42.000 -07:00,321,-122.801116943359,49.0324516296387,1509
2017-05-16 14:02:47.000 -07:00,321,-122.817817687988,49.0945510864258,1510
2017-05-16 14:03:52.000 -07:00,321,-122.84546661377,49.1342010498047,1511
2017-05-16 14:04:57.000 -07:00,321,-122.802185058594,49.0275840759277,1512
2017-05-16 14:06:35.000 -07:00,321,-122.806869506836,49.0563316345215,1513
2017-05-16 14:08:12.000 -07:00,321,-122.844818115234,49.116283416748,1514
2017-05-16 14:08:44.000 -07:00,321,-122.802185058594,49.0275840759277,1515
2017-05-16 14:10:21.000 -07:00,321,-122.822547912598,49.0720825195313,1516
2017-05-16 14:10:53.000 -07:00,321,-122.801918029785,49.0275840759277,1517
2017-05-16 14:12:30.000 -07:00,321,-122.81217956543,49.0292167663574,1518
2017-05-16 14:13:35.000 -07:00,321,-122.812217712402,49.0303001403809,1519
2017-05-16 14:14:40.000 -07:00,321,-122.802429199219,49.0275993347168,1520
2017-05-16 14:16:18.000 -07:00,321,-122.801116943359,49.0326499938965,1521
2017-05-16 14:17:23.000 -07:00,321,-122.84220123291,49.1332511901855,1522
2017-05-16 14:18:28.000 -07:00,321,-122.845481872559,49.1344184875488,1523
2017-05-16 14:19:00.000 -07:00,321,-122.80118560791,49.0389823913574,1524
2017-05-16 14:20:20.000 -07:00,321,-122.801200866699,49.0421829223633,1525
2017-05-16 14:21:57.000 -07:00,321,-122.801170349121,49.0494651794434,1526
2017-05-16 14:23:02.000 -07:00,321,-122.845550537109,49.14794921875,1527
2017-05-16 14:24:40.000 -07:00,321,-122.806632995605,49.0561485290527,1528
2017-05-16 14:25:45.000 -07:00,321,-122.808082580566,49.0276184082031,1529
2017-05-16 14:27:23.000 -07:00,321,-122.808296203613,49.0311317443848,1530
2017-05-16 14:28:28.000 -07:00,321,-122.842002868652,49.1332511901855,1531
2017-05-16 14:29:00.000 -07:00,321,-122.822479248047,49.0722999572754,1532
2017-05-16 14:30:37.000 -07:00,321,-122.842002868652,49.1332511901855,1533
2017-05-16 14:31:42.000 -07:00,321,-122.820213317871,49.0829315185547,1534
2017-05-16 14:33:20.000 -07:00,321,-122.817901611328,49.0952682495117,1535
2017-05-16 14:34:58.000 -07:00,321,-122.802879333496,49.053165435791,1536
2017-05-16 14:36:03.000 -07:00,321,-122.840881347656,49.112434387207,1537
2017-05-16 14:36:35.000 -07:00,321,-122.806968688965,49.0564155578613,1538
2017-05-16 14:38:13.000 -07:00,321,-122.813484191895,49.0617332458496,1539
2017-05-16 14:39:18.000 -07:00,321,-122.845581054688,49.1504669189453,1540
2017-05-16 14:39:51.000 -07:00,321,-122.812202453613,49.0299339294434,1541
2017-05-16 14:40:56.000 -07:00,321,-122.805297851563,49.0310668945313,1542
2017-05-16 14:41:29.000 -07:00,321,-122.822196960449,49.0717010498047,1543
2017-05-16 14:42:34.000 -07:00,321,-122.84391784668,49.1261825561523,1544
2017-05-16 14:43:06.000 -07:00,321,-122.8408203125,49.1268653869629,1545
2017-05-16 14:44:44.000 -07:00,321,-122.845733642578,49.1710510253906,1546
2017-05-16 14:46:22.000 -07:00,321,-122.802429199219,49.0275993347168,1547
2017-05-16 14:46:55.000 -07:00,321,-122.801200866699,49.0421485900879,1548
2017-05-16 14:47:27.000 -07:00,321,-122.802429199219,49.0275993347168,1549
2017-05-16 14:49:05.000 -07:00,321,-122.836517333984,49.1088981628418,1550
2017-05-16 14:50:10.000 -07:00,321,-122.80249786377,49.052848815918,1551
2017-05-16 14:50:43.000 -07:00,321,-122.844680786133,49.1160507202148,1552
2017-05-16 14:52:54.000 -07:00,321,-122.845314025879,49.1870498657227,1553
2017-05-16 14:54:15.000 -07:00,321,-122.823364257813,49.0722312927246,1554
2017-05-16 14:55:20.000 -07:00,321,-122.82250213623,49.0722160339355,1555
2017-05-16 14:58:04.000 -07:00,321,-122.80118560791,49.0391845703125,1556
2017-05-16 14:59:42.000 -07:00,321,-122.842002868652,49.1332511901855,1557
2017-05-16 15:03:32.000 -07:00,321,-122.802619934082,49.0529518127441,1558
2017-05-16 15:12:16.000 -07:00,321,-122.841979980469,49.1332511901855,1559
2017-05-16 15:12:49.000 -07:00,321,-122.845664978027,49.1601486206055,1560
2017-05-16 15:14:10.000 -07:00,321,-122.84220123291,49.1332511901855,1561
2017-05-16 15:15:50.000 -07:00,321,-122.845680236816,49.175350189209,1562
2017-05-16 15:18:36.000 -07:00,321,-122.845520019531,49.1390838623047,1563
2017-05-16 15:23:35.000 -07:00,321,-122.845634460449,49.1561164855957,1564
2017-05-16 15:26:55.000 -07:00,321,-122.841949462891,49.1332511901855,1565
2017-05-16 15:28:35.000 -07:00,321,-122.845733642578,49.1725158691406,1566
2017-05-16 15:30:15.000 -07:00,321,-122.842216491699,49.1332511901855,1567
2017-05-16 15:30:48.000 -07:00,321,-122.845550537109,49.1776657104492,1568
2017-05-16 15:31:55.000 -07:00,321,-122.842582702637,49.1332511901855,1569
2017-05-16 15:34:42.000 -07:00,321,-122.845329284668,49.1852340698242,1570
2017-05-16 15:35:53.000 -07:00,321,-122.845481872559,49.1345329284668,1571
2017-05-16 15:39:54.000 -07:00,321,-122.845550537109,49.1439819335938,1572
2017-05-16 15:44:24.000 -07:00,321,-122.845680236816,49.1635322570801,1573
2017-05-16 15:48:18.000 -07:00,321,-122.84553527832,49.1778182983398,1574
2017-05-16 15:49:25.000 -07:00,321,-122.845413208008,49.1813163757324,1575
2017-05-16 09:23:37.000 -07:00,364,-122.888381958008,49.1375846862793,1576
2017-05-16 09:25:15.000 -07:00,364,-122.887916564941,49.1377983093262,1577
2017-05-16 09:30:09.000 -07:00,364,-122.888580322266,49.1374816894531,1578
2017-05-16 09:33:57.000 -07:00,364,-122.888748168945,49.1374015808105,1579
2017-05-16 09:35:02.000 -07:00,364,-122.890419006348,49.1365013122559,1580
2017-05-16 09:36:07.000 -07:00,364,-122.890434265137,49.1330184936523,1581
2017-05-16 09:37:12.000 -07:00,364,-122.890449523926,49.1293983459473,1582
2017-05-16 09:38:49.000 -07:00,364,-122.883880615234,49.1192169189453,1583
2017-05-16 09:40:27.000 -07:00,364,-122.878349304199,49.1191673278809,1584
2017-05-16 09:41:00.000 -07:00,364,-122.872886657715,49.1191177368164,1585
2017-05-16 09:42:38.000 -07:00,364,-122.867301940918,49.1190185546875,1586
2017-05-16 09:43:43.000 -07:00,364,-122.861717224121,49.1189651489258,1587
2017-05-16 09:44:15.000 -07:00,364,-122.855903625488,49.1189498901367,1588
2017-05-16 09:45:20.000 -07:00,364,-122.850448608398,49.1189651489258,1589
2017-05-16 09:47:30.000 -07:00,364,-122.828369140625,49.119068145752,1590
2017-05-16 09:48:35.000 -07:00,364,-122.888229370117,49.1376495361328,1591
2017-05-16 09:49:40.000 -07:00,364,-122.822731018066,49.119083404541,1592
2017-05-16 09:51:18.000 -07:00,364,-122.817199707031,49.1190986633301,1593
2017-05-16 09:52:55.000 -07:00,364,-122.888229370117,49.1376495361328,1594
2017-05-16 09:54:00.000 -07:00,364,-122.800064086914,49.1190185546875,1595
2017-05-16 09:54:33.000 -07:00,364,-122.888229370117,49.1376495361328,1596
2017-05-16 09:55:38.000 -07:00,364,-122.770782470703,49.1189155578613,1597
2017-05-16 09:57:16.000 -07:00,364,-122.888229370117,49.1376495361328,1598
2017-05-16 09:58:53.000 -07:00,364,-122.74169921875,49.118782043457,1599
2017-05-16 09:59:25.000 -07:00,364,-122.888229370117,49.1376495361328,1600
2017-05-16 10:01:02.000 -07:00,364,-122.734001159668,49.1187324523926,1601
2017-05-16 10:03:12.000 -07:00,364,-122.888801574707,49.1373176574707,1602
2017-05-16 10:04:17.000 -07:00,364,-122.711402893066,49.1187515258789,1603
2017-05-16 10:06:25.000 -07:00,364,-122.890434265137,49.1328315734863,1604
2017-05-16 10:06:57.000 -07:00,364,-122.689903259277,49.1194343566895,1605
2017-05-16 10:08:02.000 -07:00,364,-122.688415527344,49.1191482543945,1606
2017-05-16 10:09:07.000 -07:00,364,-122.888679504395,49.1192512512207,1607
2017-05-16 10:09:40.000 -07:00,364,-122.884117126465,49.1192169189453,1608
2017-05-16 10:10:12.000 -07:00,364,-122.671234130859,49.1189651489258,1609
2017-05-16 10:12:23.000 -07:00,364,-122.662986755371,49.1189346313477,1610
2017-05-16 10:13:28.000 -07:00,364,-122.659080505371,49.1188812255859,1611
2017-05-16 10:14:33.000 -07:00,364,-122.855751037598,49.1189498901367,1612
2017-05-16 10:16:10.000 -07:00,364,-122.65486907959,49.1181678771973,1613
2017-05-16 10:18:20.000 -07:00,364,-122.833831787109,49.1190490722656,1614
2017-05-16 10:18:52.000 -07:00,364,-122.828315734863,49.119068145752,1615
2017-05-16 10:21:33.000 -07:00,364,-122.81721496582,49.1190986633301,1616
2017-05-16 10:22:05.000 -07:00,364,-122.888618469238,49.1374664306641,1617
2017-05-16 10:22:37.000 -07:00,364,-122.811416625977,49.119083404541,1618
2017-05-16 10:24:46.000 -07:00,364,-122.888229370117,49.1376495361328,1619
2017-05-16 10:25:18.000 -07:00,364,-122.771614074707,49.1189002990723,1620
2017-05-16 10:25:50.000 -07:00,364,-122.888229370117,49.1376495361328,1621
2017-05-16 10:27:27.000 -07:00,364,-122.750534057617,49.1188316345215,1622
2017-05-16 10:28:32.000 -07:00,364,-122.740867614746,49.118782043457,1623
2017-05-16 10:30:09.000 -07:00,364,-122.88835144043,49.1372680664063,1624
2017-05-16 10:31:14.000 -07:00,364,-122.718132019043,49.1187324523926,1625
2017-05-16 10:31:46.000 -07:00,364,-122.88842010498,49.1372489929199,1626
2017-05-16 10:32:51.000 -07:00,364,-122.699882507324,49.1189994812012,1627
2017-05-16 10:33:56.000 -07:00,364,-122.695320129395,49.1190490722656,1628
2017-05-16 10:34:28.000 -07:00,364,-122.888763427734,49.1373825073242,1629
2017-05-16 10:35:00.000 -07:00,364,-122.695320129395,49.1190490722656,1630
2017-05-16 10:37:09.000 -07:00,364,-122.890434265137,49.1328811645508,1631
2017-05-16 10:37:41.000 -07:00,364,-122.67945098877,49.119068145752,1632
2017-05-16 10:38:13.000 -07:00,364,-122.890449523926,49.1292495727539,1633
2017-05-16 10:38:45.000 -07:00,364,-122.676200866699,49.1189994812012,1634
2017-05-16 10:40:20.000 -07:00,364,-122.671180725098,49.1189651489258,1635
2017-05-16 10:41:25.000 -07:00,364,-122.667434692383,49.1189498901367,1636
2017-05-16 10:41:57.000 -07:00,364,-122.871879577637,49.1190986633301,1637
2017-05-16 10:43:34.000 -07:00,364,-122.662567138672,49.1189155578613,1638
2017-05-16 10:44:06.000 -07:00,364,-122.855102539063,49.1189498901367,1639
2017-05-16 10:45:43.000 -07:00,364,-122.65478515625,49.1182174682617,1640
2017-05-16 10:46:15.000 -07:00,364,-122.659683227539,49.1086006164551,1641
2017-05-16 10:46:47.000 -07:00,364,-122.833564758301,49.1190490722656,1642
2017-05-16 10:48:56.000 -07:00,364,-122.822219848633,49.119083404541,1643
2017-05-16 10:52:11.000 -07:00,364,-122.800300598145,49.1190185546875,1644
2017-05-16 10:55:26.000 -07:00,364,-122.773048400879,49.1188812255859,1645
2017-05-16 10:57:18.000 -07:00,364,-122.750114440918,49.1188316345215,1646
2017-05-16 10:58:55.000 -07:00,364,-122.740867614746,49.118782043457,1647
2017-05-16 10:59:27.000 -07:00,364,-122.888114929199,49.1376991271973,1648
2017-05-16 11:02:08.000 -07:00,364,-122.888397216797,49.1372489929199,1649
2017-05-16 11:02:40.000 -07:00,364,-122.725303649902,49.1187324523926,1650
2017-05-16 11:03:12.000 -07:00,364,-122.888397216797,49.1372489929199,1651
2017-05-16 11:04:17.000 -07:00,364,-122.888801574707,49.1373176574707,1652
2017-05-16 11:04:49.000 -07:00,364,-122.706497192383,49.1188659667969,1653
2017-05-16 11:05:54.000 -07:00,364,-122.699882507324,49.1189994812012,1654
2017-05-16 11:09:09.000 -07:00,364,-122.890449523926,49.1292991638184,1655
2017-05-16 11:10:14.000 -07:00,364,-122.676216125488,49.1189994812012,1656
2017-05-16 11:11:51.000 -07:00,364,-122.883979797363,49.1192169189453,1657
2017-05-16 11:12:23.000 -07:00,364,-122.878234863281,49.1191673278809,1658
2017-05-16 11:13:28.000 -07:00,364,-122.667419433594,49.1189498901367,1659
2017-05-16 11:14:33.000 -07:00,364,-122.867218017578,49.1190185546875,1660
2017-05-16 11:15:06.000 -07:00,364,-122.662651062012,49.1189155578613,1661
2017-05-16 11:16:11.000 -07:00,364,-122.855834960938,49.1189498901367,1662
2017-05-16 11:17:16.000 -07:00,364,-122.656051635742,49.1188316345215,1663
2017-05-16 11:18:21.000 -07:00,364,-122.83895111084,49.1190338134766,1664
2017-05-16 11:19:58.000 -07:00,364,-122.659896850586,49.109001159668,1665
2017-05-16 11:20:30.000 -07:00,364,-122.817115783691,49.1190986633301,1666
2017-05-16 11:22:07.000 -07:00,364,-122.811065673828,49.119083404541,1667
2017-05-16 11:24:49.000 -07:00,364,-122.887886047363,49.1377983093262,1668
2017-05-16 11:25:54.000 -07:00,364,-122.771430969238,49.1189002990723,1669
2017-05-16 11:26:59.000 -07:00,364,-122.887886047363,49.1377983093262,1670
2017-05-16 11:28:04.000 -07:00,364,-122.744346618652,49.1188163757324,1671
2017-05-16 11:29:09.000 -07:00,364,-122.887886047363,49.1377983093262,1672
2017-05-16 11:30:14.000 -07:00,364,-122.741653442383,49.118782043457,1673
2017-05-16 11:30:46.000 -07:00,364,-122.733932495117,49.1187324523926,1674
2017-05-16 11:32:23.000 -07:00,364,-122.887886047363,49.1377983093262,1675
2017-05-16 11:32:55.000 -07:00,364,-122.72533416748,49.1187324523926,1676
2017-05-16 11:34:00.000 -07:00,364,-122.887969970703,49.137767791748,1677
2017-05-16 11:35:05.000 -07:00,364,-122.711402893066,49.1187515258789,1678
2017-05-16 11:36:43.000 -07:00,364,-122.890434265137,49.1328811645508,1679
2017-05-16 11:37:48.000 -07:00,364,-122.890449523926,49.1292495727539,1680
2017-05-16 11:38:53.000 -07:00,364,-122.688468933105,49.1191482543945,1681
2017-05-16 11:39:26.000 -07:00,364,-122.890449523926,49.1236152648926,1682
2017-05-16 11:39:58.000 -07:00,364,-122.889167785645,49.1192665100098,1683
2017-05-16 11:41:04.000 -07:00,364,-122.883880615234,49.1192169189453,1684
2017-05-16 11:44:20.000 -07:00,364,-122.860717773438,49.1189651489258,1685
2017-05-16 11:45:57.000 -07:00,364,-122.656234741211,49.1188507080078,1686
2017-05-16 11:46:29.000 -07:00,364,-122.84992980957,49.1189651489258,1687
2017-05-16 11:49:11.000 -07:00,364,-122.828063964844,49.119068145752,1688
2017-05-16 11:50:16.000 -07:00,364,-122.822547912598,49.119083404541,1689
2017-05-16 11:51:21.000 -07:00,364,-122.888282775879,49.1376152038574,1690
2017-05-16 11:52:26.000 -07:00,364,-122.811447143555,49.119083404541,1691
2017-05-16 11:53:31.000 -07:00,364,-122.800270080566,49.1190185546875,1692
2017-05-16 11:54:36.000 -07:00,364,-122.888282775879,49.1376152038574,1693
2017-05-16 11:56:13.000 -07:00,364,-122.773246765137,49.1188812255859,1694
2017-05-16 11:56:45.000 -07:00,364,-122.888282775879,49.1376152038574,1695
2017-05-16 11:57:17.000 -07:00,364,-122.76163482666,49.1188659667969,1696
2017-05-16 11:58:22.000 -07:00,364,-122.888282775879,49.1376152038574,1697
2017-05-16 11:58:54.000 -07:00,364,-122.750450134277,49.1188316345215,1698
2017-05-16 12:00:32.000 -07:00,364,-122.744400024414,49.1188163757324,1699
2017-05-16 12:01:37.000 -07:00,364,-122.735717773438,49.1187324523926,1700
2017-05-16 12:02:42.000 -07:00,364,-122.888366699219,49.1372489929199,1701
2017-05-16 12:04:52.000 -07:00,364,-122.718353271484,49.1187324523926,1702
2017-05-16 12:06:29.000 -07:00,364,-122.890419006348,49.1363677978516,1703
2017-05-16 12:07:01.000 -07:00,364,-122.699851989746,49.1189994812012,1704
2017-05-16 12:08:06.000 -07:00,364,-122.695846557617,49.1190490722656,1705
2017-05-16 12:09:11.000 -07:00,364,-122.890449523926,49.1292343139648,1706
2017-05-16 12:10:49.000 -07:00,364,-122.883651733398,49.1192169189453,1707
2017-05-16 12:11:54.000 -07:00,364,-122.87816619873,49.1191673278809,1708
2017-05-16 12:12:59.000 -07:00,364,-122.664947509766,49.1189498901367,1709
2017-05-16 12:14:36.000 -07:00,364,-122.658897399902,49.1188812255859,1710
2017-05-16 12:16:13.000 -07:00,364,-122.850364685059,49.1189651489258,1711
2017-05-16 12:17:50.000 -07:00,364,-122.838882446289,49.1190338134766,1712
2017-05-16 12:19:28.000 -07:00,364,-122.822601318359,49.119083404541,1713
2017-05-16 12:20:33.000 -07:00,364,-122.816879272461,49.1190986633301,1714
2017-05-16 12:21:38.000 -07:00,364,-122.811470031738,49.119083404541,1715
2017-05-16 12:22:11.000 -07:00,364,-122.800033569336,49.1190185546875,1716
2017-05-16 12:24:03.000 -07:00,364,-122.774299621582,49.1188812255859,1717
2017-05-16 12:25:08.000 -07:00,364,-122.760696411133,49.1188659667969,1718
2017-05-16 12:27:17.000 -07:00,364,-122.750900268555,49.1188316345215,1719
2017-05-16 12:28:54.000 -07:00,364,-122.741180419922,49.118782043457,1720
2017-05-16 12:30:31.000 -07:00,364,-122.724716186523,49.1187324523926,1721
2017-05-16 12:31:36.000 -07:00,364,-122.711082458496,49.118766784668,1722
2017-05-16 12:33:14.000 -07:00,364,-122.888801574707,49.1373176574707,1723
2017-05-16 12:34:19.000 -07:00,364,-122.689819335938,49.1193313598633,1724
2017-05-16 12:35:24.000 -07:00,364,-122.688919067383,49.1192512512207,1725
2017-05-16 12:38:06.000 -07:00,364,-122.890449523926,49.123218536377,1726
2017-05-16 12:38:38.000 -07:00,364,-122.671432495117,49.1189651489258,1727
